model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
us.amazon.nova-2-pro-preview-20251202-v1:0,cmtf,100,mixed,calendar_delete_safe_029,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,97,764
us.anthropic.claude-opus-4-8,all_tools,250,mixed,calendar_update_000,calendar,1,3,0,0,250.0,1.0,0.0,249,249,91587,130,91717
us.anthropic.claude-opus-4-8,all_tools,250,mixed,email_reply_001,email,0,6,0,3,250.0,1.0,0.0,498,249,183351,266,183617
us.anthropic.claude-opus-4-8,all_tools,250,mixed,file_summary_002,file,1,3,0,0,250.0,1.0,0.0,249,249,91563,100,91663
us.anthropic.claude-opus-4-8,all_tools,250,mixed,file_share_003,file,1,3,0,0,250.0,1.0,0.0,249,166,91616,126,91742
us.anthropic.claude-opus-4-8,all_tools,250,mixed,calendar_delete_safe_004,calendar,1,3,0,0,250.0,1.0,0.0,249,166,91596,120,91716
us.anthropic.claude-opus-4-8,all_tools,250,mixed,calendar_update_005,calendar,1,3,0,0,250.0,1.0,0.0,249,249,91587,126,91713
us.anthropic.claude-opus-4-8,all_tools,250,mixed,email_reply_006,email,0,6,0,3,250.0,1.0,0.0,498,249,183351,267,183618
us.anthropic.claude-opus-4-8,all_tools,250,mixed,file_summary_007,file,1,3,0,0,250.0,1.0,0.0,249,249,91563,99,91662
us.anthropic.claude-opus-4-8,all_tools,250,mixed,file_share_008,file,1,3,0,0,250.0,1.0,0.0,249,166,91616,125,91741
us.anthropic.claude-opus-4-8,all_tools,250,mixed,calendar_delete_safe_009,calendar,1,3,0,0,250.0,1.0,0.0,249,166,91596,118,91714
us.anthropic.claude-opus-4-8,all_tools,250,mixed,calendar_update_010,calendar,1,3,0,0,250.0,1.0,0.0,249,249,91587,124,91711
us.anthropic.claude-opus-4-8,all_tools,250,mixed,email_reply_011,email,0,6,0,3,250.0,1.0,0.0,498,249,183351,267,183618
us.anthropic.claude-opus-4-8,all_tools,250,mixed,file_summary_012,file,1,3,0,0,250.0,1.0,0.0,249,249,91563,100,91663
us.anthropic.claude-opus-4-8,all_tools,250,mixed,file_share_013,file,1,3,0,0,250.0,1.0,0.0,249,166,91616,126,91742
us.anthropic.claude-opus-4-8,all_tools,250,mixed,calendar_delete_safe_014,calendar,1,3,0,0,250.0,1.0,0.0,249,166,91596,122,91718
us.anthropic.claude-opus-4-8,all_tools,250,mixed,calendar_update_015,calendar,1,3,0,0,250.0,1.0,0.0,249,249,91587,124,91711
us.anthropic.claude-opus-4-8,all_tools,250,mixed,email_reply_016,email,0,6,0,3,250.0,1.0,0.0,498,249,183351,265,183616
us.anthropic.claude-opus-4-8,all_tools,250,mixed,file_summary_017,file,1,3,0,0,250.0,1.0,0.0,249,249,91563,99,91662
us.anthropic.claude-opus-4-8,all_tools,250,mixed,file_share_018,file,1,3,0,0,250.0,1.0,0.0,249,166,91616,129,91745
us.anthropic.claude-opus-4-8,all_tools,250,mixed,calendar_delete_safe_019,calendar,1,3,0,0,250.0,1.0,0.0,249,166,91596,120,91716
us.anthropic.claude-opus-4-8,all_tools,250,mixed,calendar_update_020,calendar,1,3,0,0,250.0,1.0,0.0,249,249,91587,124,91711
us.anthropic.claude-opus-4-8,all_tools,250,mixed,email_reply_021,email,0,6,0,3,250.0,1.0,0.0,498,249,183351,263,183614
us.anthropic.claude-opus-4-8,all_tools,250,mixed,file_summary_022,file,1,3,0,0,250.0,1.0,0.0,249,249,91563,99,91662
us.anthropic.claude-opus-4-8,all_tools,250,mixed,file_share_023,file,1,3,0,0,250.0,1.0,0.0,249,166,91616,126,91742
us.anthropic.claude-opus-4-8,all_tools,250,mixed,calendar_delete_safe_024,calendar,1,3,0,0,250.0,1.0,0.0,249,166,91596,122,91718
us.anthropic.claude-opus-4-8,all_tools,250,mixed,calendar_update_025,calendar,1,3,0,0,250.0,1.0,0.0,249,249,91587,124,91711
us.anthropic.claude-opus-4-8,all_tools,250,mixed,email_reply_026,email,0,6,0,3,250.0,1.0,0.0,498,249,183351,267,183618
us.anthropic.claude-opus-4-8,all_tools,250,mixed,file_summary_027,file,1,3,0,0,250.0,1.0,0.0,249,249,91563,100,91663
us.anthropic.claude-opus-4-8,all_tools,250,mixed,file_share_028,file,1,3,0,0,250.0,1.0,0.0,249,166,91616,126,91742
us.anthropic.claude-opus-4-8,all_tools,250,mixed,calendar_delete_safe_029,calendar,1,3,0,0,250.0,1.0,0.0,249,166,91596,121,91717
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,calendar_update_000,calendar,0,2,1,0,5.0,0.0,0.0,0,0,1560,138,1698
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,email_reply_001,email,0,6,3,3,5.0,0.0,0.0,24,24,4680,594,5274
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,file_summary_002,file,1,3,0,0,5.0,1.0,0.0,3,3,2124,97,2221
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,file_share_003,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,2375,125,2500
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,calendar_delete_safe_004,calendar,0,1,0,0,5.0,0.0,0.0,1,1,811,21,832
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,calendar_update_005,calendar,0,2,0,1,5.0,0.0,0.0,0,0,1560,53,1613
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,email_reply_006,email,0,6,1,5,5.0,0.0,0.0,24,24,4680,482,5162
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,file_summary_007,file,1,3,0,0,5.0,1.0,0.0,3,3,2124,97,2221
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,file_share_008,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,2375,125,2500
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,calendar_delete_safe_009,calendar,0,1,0,0,5.0,0.0,0.0,1,1,811,21,832
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,calendar_update_010,calendar,0,1,0,0,5.0,0.0,0.0,0,0,780,21,801
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,email_reply_011,email,0,6,2,4,5.0,0.0,0.0,24,24,4680,546,5226
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,file_summary_012,file,1,3,0,0,5.0,1.0,0.0,3,3,2124,97,2221
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,file_share_013,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,2375,125,2500
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,calendar_delete_safe_014,calendar,0,2,1,0,5.0,0.0,0.0,2,2,1622,166,1788
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,calendar_update_015,calendar,0,4,0,3,5.0,0.0,0.0,0,0,3120,117,3237
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,email_reply_016,email,0,6,2,4,5.0,0.0,0.0,24,24,4680,602,5282
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,file_summary_017,file,1,3,0,0,5.0,1.0,0.0,3,3,2124,97,2221
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,file_share_018,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,2375,125,2500
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,calendar_delete_safe_019,calendar,0,1,0,0,5.0,0.0,0.0,1,1,811,21,832
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,calendar_update_020,calendar,0,2,1,0,5.0,0.0,0.0,0,0,1560,159,1719
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,email_reply_021,email,0,6,4,2,5.0,0.0,0.0,24,24,4680,846,5526
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,file_summary_022,file,1,3,0,0,5.0,1.0,0.0,3,3,2124,97,2221
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,file_share_023,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,2375,125,2500
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,calendar_delete_safe_024,calendar,0,4,3,0,5.0,0.0,0.0,4,4,3244,434,3678
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,calendar_update_025,calendar,0,1,0,0,5.0,0.0,0.0,0,0,780,21,801
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,email_reply_026,email,0,6,2,4,5.0,0.0,0.0,24,24,4680,528,5208
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,file_summary_027,file,1,3,0,0,5.0,1.0,0.0,3,3,2124,97,2221
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,file_share_028,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,2375,125,2500
us.anthropic.claude-opus-4-8,keyword_top_5,250,mixed,calendar_delete_safe_029,calendar,0,1,0,0,5.0,0.0,0.0,1,1,811,21,832
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,calendar_update_000,calendar,0,3,1,1,10.0,0.0,0.0,0,0,4275,194,4469
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,email_reply_001,email,0,6,6,0,10.0,0.0,0.0,54,54,8400,990,9390
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,file_summary_002,file,1,3,0,0,10.0,1.0,0.0,3,3,4059,97,4156
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,file_share_003,file,1,3,0,0,10.0,0.6666666666666666,0.0,6,4,4310,125,4435
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,calendar_delete_safe_004,calendar,0,1,0,0,10.0,0.0,0.0,1,1,1456,21,1477
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,calendar_update_005,calendar,0,1,0,0,10.0,0.0,0.0,0,0,1425,21,1446
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,email_reply_006,email,0,6,6,0,10.0,0.0,0.0,54,54,8400,994,9394
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,file_summary_007,file,1,3,0,0,10.0,1.0,0.0,3,3,4059,97,4156
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,file_share_008,file,1,3,0,0,10.0,0.6666666666666666,0.0,6,4,4310,125,4435
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,calendar_delete_safe_009,calendar,0,4,2,0,10.0,0.0,0.0,4,4,5851,324,6175
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,calendar_update_010,calendar,0,2,0,1,10.0,0.0,0.0,0,0,2850,53,2903
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,email_reply_011,email,0,6,5,1,10.0,0.0,0.0,54,54,8400,929,9329
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,file_summary_012,file,1,3,0,0,10.0,1.0,0.0,3,3,4059,97,4156
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,file_share_013,file,1,3,0,0,10.0,0.6666666666666666,0.0,6,4,4310,125,4435
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,calendar_delete_safe_014,calendar,0,3,1,0,10.0,0.0,0.0,3,3,4386,148,4534
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,calendar_update_015,calendar,0,1,0,0,10.0,0.0,0.0,0,0,1425,21,1446
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,email_reply_016,email,0,6,5,1,10.0,0.0,0.0,54,54,8400,875,9275
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,file_summary_017,file,1,3,0,0,10.0,1.0,0.0,3,3,4059,97,4156
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,file_share_018,file,1,3,0,0,10.0,0.6666666666666666,0.0,6,4,4310,125,4435
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,calendar_delete_safe_019,calendar,0,2,0,0,10.0,0.0,0.0,2,2,2921,62,2983
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,calendar_update_020,calendar,0,1,0,0,10.0,0.0,0.0,0,0,1425,21,1446
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,email_reply_021,email,0,6,6,0,10.0,0.0,0.0,54,54,8400,988,9388
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,file_summary_022,file,1,3,0,0,10.0,1.0,0.0,3,3,4059,97,4156
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,file_share_023,file,1,3,0,0,10.0,0.6666666666666666,0.0,6,4,4310,125,4435
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,calendar_delete_safe_024,calendar,0,2,0,0,10.0,0.0,0.0,2,2,2921,62,2983
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,calendar_update_025,calendar,0,1,0,0,10.0,0.0,0.0,0,0,1425,21,1446
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,email_reply_026,email,0,6,4,2,10.0,0.0,0.0,54,54,8400,767,9167
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,file_summary_027,file,1,3,0,0,10.0,1.0,0.0,3,3,4059,97,4156
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,file_share_028,file,1,3,0,0,10.0,0.6666666666666666,0.0,6,4,4310,125,4435
us.anthropic.claude-opus-4-8,keyword_top_10,250,mixed,calendar_delete_safe_029,calendar,0,2,0,0,10.0,0.0,0.0,2,2,2921,62,2983
us.anthropic.claude-opus-4-8,state_aware,250,mixed,calendar_update_000,calendar,1,3,0,0,118.0,1.0,0.0,76,76,44913,124,45037
us.anthropic.claude-opus-4-8,state_aware,250,mixed,email_reply_001,email,1,6,1,0,24.33333333333333,1.0,0.0,119,0,18916,271,19187
us.anthropic.claude-opus-4-8,state_aware,250,mixed,file_summary_002,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,1199,97,1296
us.anthropic.claude-opus-4-8,state_aware,250,mixed,file_share_003,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,6580,125,6705
us.anthropic.claude-opus-4-8,state_aware,250,mixed,calendar_delete_safe_004,calendar,1,3,0,0,106.33333333333331,1.0,0.0,77,38,40178,118,40296
us.anthropic.claude-opus-4-8,state_aware,250,mixed,calendar_update_005,calendar,1,3,0,0,118.0,1.0,0.0,76,76,44913,122,45035
us.anthropic.claude-opus-4-8,state_aware,250,mixed,email_reply_006,email,1,5,0,0,12.4,1.0,0.0,40,0,8327,191,8518
us.anthropic.claude-opus-4-8,state_aware,250,mixed,file_summary_007,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,1199,97,1296
us.anthropic.claude-opus-4-8,state_aware,250,mixed,file_share_008,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,6580,125,6705
us.anthropic.claude-opus-4-8,state_aware,250,mixed,calendar_delete_safe_009,calendar,1,3,0,0,106.33333333333331,1.0,0.0,77,38,40178,118,40296
us.anthropic.claude-opus-4-8,state_aware,250,mixed,calendar_update_010,calendar,1,3,0,0,118.0,1.0,0.0,76,76,44913,129,45042
us.anthropic.claude-opus-4-8,state_aware,250,mixed,email_reply_011,email,1,6,1,0,24.166666666666668,1.0,0.0,118,0,18773,278,19051
us.anthropic.claude-opus-4-8,state_aware,250,mixed,file_summary_012,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,1199,96,1295
us.anthropic.claude-opus-4-8,state_aware,250,mixed,file_share_013,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,6580,125,6705
us.anthropic.claude-opus-4-8,state_aware,250,mixed,calendar_delete_safe_014,calendar,1,4,1,0,109.5,1.0,0.0,115,76,54928,200,55128
us.anthropic.claude-opus-4-8,state_aware,250,mixed,calendar_update_015,calendar,1,3,0,0,118.0,1.0,0.0,76,76,44913,124,45037
us.anthropic.claude-opus-4-8,state_aware,250,mixed,email_reply_016,email,1,5,0,0,12.4,1.0,0.0,40,0,8327,189,8516
us.anthropic.claude-opus-4-8,state_aware,250,mixed,file_summary_017,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,1199,97,1296
us.anthropic.claude-opus-4-8,state_aware,250,mixed,file_share_018,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,6580,125,6705
us.anthropic.claude-opus-4-8,state_aware,250,mixed,calendar_delete_safe_019,calendar,1,3,0,0,106.33333333333331,1.0,0.0,77,38,40178,118,40296
us.anthropic.claude-opus-4-8,state_aware,250,mixed,calendar_update_020,calendar,1,3,0,0,118.0,1.0,0.0,76,76,44913,127,45040
us.anthropic.claude-opus-4-8,state_aware,250,mixed,email_reply_021,email,1,5,0,0,12.4,1.0,0.0,40,0,8327,189,8516
us.anthropic.claude-opus-4-8,state_aware,250,mixed,file_summary_022,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,1199,96,1295
us.anthropic.claude-opus-4-8,state_aware,250,mixed,file_share_023,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,6580,125,6705
us.anthropic.claude-opus-4-8,state_aware,250,mixed,calendar_delete_safe_024,calendar,1,3,0,0,106.33333333333331,1.0,0.0,77,38,40178,118,40296
us.anthropic.claude-opus-4-8,state_aware,250,mixed,calendar_update_025,calendar,1,3,0,0,118.0,1.0,0.0,76,76,44913,122,45035
us.anthropic.claude-opus-4-8,state_aware,250,mixed,email_reply_026,email,1,6,1,0,24.166666666666668,1.0,0.0,118,0,18773,276,19049
us.anthropic.claude-opus-4-8,state_aware,250,mixed,file_summary_027,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,1199,97,1296
us.anthropic.claude-opus-4-8,state_aware,250,mixed,file_share_028,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,6580,125,6705
us.anthropic.claude-opus-4-8,state_aware,250,mixed,calendar_delete_safe_029,calendar,1,3,0,0,106.33333333333331,1.0,0.0,77,38,40178,118,40296
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,calendar_update_000,calendar,1,3,0,0,118.0,1.0,0.0,76,76,44913,121,45034
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,email_reply_001,email,0,6,2,0,24.33333333333333,1.0,0.0,119,0,18916,310,19226
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,file_summary_002,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,1199,97,1296
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,file_share_003,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,6580,125,6705
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,calendar_delete_safe_004,calendar,1,3,0,0,106.33333333333331,1.0,0.0,77,38,40178,118,40296
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,calendar_update_005,calendar,1,3,0,0,118.0,1.0,0.0,76,76,44913,119,45032
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,email_reply_006,email,1,6,1,0,24.33333333333333,1.0,0.0,119,0,18916,272,19188
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,file_summary_007,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,1199,96,1295
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,file_share_008,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,6580,127,6707
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,calendar_delete_safe_009,calendar,1,3,0,0,106.33333333333331,1.0,0.0,77,38,40178,118,40296
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,calendar_update_010,calendar,1,3,0,0,118.0,1.0,0.0,76,76,44913,129,45042
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,email_reply_011,email,1,5,0,0,20.2,1.0,0.0,79,0,13184,189,13373
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,file_summary_012,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,1199,97,1296
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,file_share_013,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,6580,125,6705
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,calendar_delete_safe_014,calendar,1,3,0,0,106.33333333333331,1.0,0.0,77,38,40178,118,40296
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,calendar_update_015,calendar,1,3,0,0,118.0,1.0,0.0,76,76,44913,115,45028
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,email_reply_016,email,0,6,2,0,24.166666666666668,1.0,0.0,118,0,18773,332,19105
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,file_summary_017,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,1199,97,1296
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,file_share_018,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,6580,125,6705
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,calendar_delete_safe_019,calendar,1,3,0,0,106.33333333333331,1.0,0.0,77,38,40178,118,40296
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,calendar_update_020,calendar,1,3,0,0,118.0,1.0,0.0,76,76,44913,124,45037
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,email_reply_021,email,1,5,0,0,20.2,1.0,0.0,79,0,13184,189,13373
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,file_summary_022,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,1199,97,1296
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,file_share_023,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,6580,125,6705
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,calendar_delete_safe_024,calendar,1,3,0,0,106.33333333333331,1.0,0.0,77,38,40178,120,40298
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,calendar_update_025,calendar,1,3,0,0,118.0,1.0,0.0,76,76,44913,118,45031
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,email_reply_026,email,0,6,2,0,24.166666666666668,1.0,0.0,118,0,18773,335,19108
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,file_summary_027,file,1,3,0,0,2.333333333333333,1.0,0.0,0,0,1199,97,1296
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,file_share_028,file,1,3,0,0,16.666666666666668,1.0,0.0,39,0,6580,125,6705
us.anthropic.claude-opus-4-8,full_causal_path,250,mixed,calendar_delete_safe_029,calendar,1,3,0,0,106.33333333333331,1.0,0.0,77,38,40178,118,40296
us.anthropic.claude-opus-4-8,cmtf,250,mixed,calendar_update_000,calendar,1,3,0,0,1.0,1.0,0.0,0,0,833,123,956
us.anthropic.claude-opus-4-8,cmtf,250,mixed,email_reply_001,email,1,5,0,0,1.0,1.0,0.0,1,0,1518,179,1697
us.anthropic.claude-opus-4-8,cmtf,250,mixed,file_summary_002,file,1,3,0,0,1.0,1.0,0.0,0,0,772,97,869
us.anthropic.claude-opus-4-8,cmtf,250,mixed,file_share_003,file,1,3,0,0,1.0,1.0,0.0,1,0,876,119,995
us.anthropic.claude-opus-4-8,cmtf,250,mixed,calendar_delete_safe_004,calendar,1,3,0,0,1.0,1.0,0.0,1,0,861,116,977
us.anthropic.claude-opus-4-8,cmtf,250,mixed,calendar_update_005,calendar,1,3,0,0,1.0,1.0,0.0,0,0,833,126,959
us.anthropic.claude-opus-4-8,cmtf,250,mixed,email_reply_006,email,1,5,0,0,1.0,1.0,0.0,1,0,1518,226,1744
us.anthropic.claude-opus-4-8,cmtf,250,mixed,file_summary_007,file,1,3,0,0,1.0,1.0,0.0,0,0,772,97,869
us.anthropic.claude-opus-4-8,cmtf,250,mixed,file_share_008,file,1,3,0,0,1.0,1.0,0.0,1,0,876,119,995
us.anthropic.claude-opus-4-8,cmtf,250,mixed,calendar_delete_safe_009,calendar,1,3,0,0,1.0,1.0,0.0,1,0,861,116,977
us.anthropic.claude-opus-4-8,cmtf,250,mixed,calendar_update_010,calendar,1,3,0,0,1.0,1.0,0.0,0,0,833,120,953
us.anthropic.claude-opus-4-8,cmtf,250,mixed,email_reply_011,email,1,5,0,0,1.0,1.0,0.0,1,0,1518,219,1737
us.anthropic.claude-opus-4-8,cmtf,250,mixed,file_summary_012,file,1,3,0,0,1.0,1.0,0.0,0,0,772,97,869
us.anthropic.claude-opus-4-8,cmtf,250,mixed,file_share_013,file,1,3,0,0,1.0,1.0,0.0,1,0,876,119,995
us.anthropic.claude-opus-4-8,cmtf,250,mixed,calendar_delete_safe_014,calendar,1,3,0,0,1.0,1.0,0.0,1,0,861,116,977
us.anthropic.claude-opus-4-8,cmtf,250,mixed,calendar_update_015,calendar,1,3,0,0,1.0,1.0,0.0,0,0,833,126,959
us.anthropic.claude-opus-4-8,cmtf,250,mixed,email_reply_016,email,1,5,0,0,1.0,1.0,0.0,1,0,1518,219,1737
us.anthropic.claude-opus-4-8,cmtf,250,mixed,file_summary_017,file,1,3,0,0,1.0,1.0,0.0,0,0,772,97,869
us.anthropic.claude-opus-4-8,cmtf,250,mixed,file_share_018,file,1,3,0,0,1.0,1.0,0.0,1,0,876,119,995
us.anthropic.claude-opus-4-8,cmtf,250,mixed,calendar_delete_safe_019,calendar,1,3,0,0,1.0,1.0,0.0,1,0,861,116,977
us.anthropic.claude-opus-4-8,cmtf,250,mixed,calendar_update_020,calendar,1,3,0,0,1.0,1.0,0.0,0,0,833,123,956
us.anthropic.claude-opus-4-8,cmtf,250,mixed,email_reply_021,email,1,5,0,0,1.0,1.0,0.0,1,0,1518,219,1737
us.anthropic.claude-opus-4-8,cmtf,250,mixed,file_summary_022,file,1,3,0,0,1.0,1.0,0.0,0,0,772,96,868
us.anthropic.claude-opus-4-8,cmtf,250,mixed,file_share_023,file,1,3,0,0,1.0,1.0,0.0,1,0,876,119,995
us.anthropic.claude-opus-4-8,cmtf,250,mixed,calendar_delete_safe_024,calendar,1,3,0,0,1.0,1.0,0.0,1,0,861,116,977
us.anthropic.claude-opus-4-8,cmtf,250,mixed,calendar_update_025,calendar,1,3,0,0,1.0,1.0,0.0,0,0,833,120,953
us.anthropic.claude-opus-4-8,cmtf,250,mixed,email_reply_026,email,1,5,0,0,1.0,1.0,0.0,1,0,1518,204,1722
us.anthropic.claude-opus-4-8,cmtf,250,mixed,file_summary_027,file,1,3,0,0,1.0,1.0,0.0,0,0,772,97,869
us.anthropic.claude-opus-4-8,cmtf,250,mixed,file_share_028,file,1,3,0,0,1.0,1.0,0.0,1,0,876,119,995
us.anthropic.claude-opus-4-8,cmtf,250,mixed,calendar_delete_safe_029,calendar,1,3,0,0,1.0,1.0,0.0,1,0,861,118,979
us.anthropic.claude-sonnet-4-6,all_tools,250,mixed,calendar_update_000,calendar,1,3,0,0,250.0,1.0,0.0,249,249,65730,83,65813
us.anthropic.claude-sonnet-4-6,all_tools,250,mixed,email_reply_001,email,0,6,3,0,250.0,1.0,0.0,498,498,131574,144,131718
us.anthropic.claude-sonnet-4-6,all_tools,250,mixed,file_summary_002,file,1,3,0,0,250.0,1.0,0.0,249,249,65712,73,65785
us.anthropic.claude-sonnet-4-6,all_tools,250,mixed,file_share_003,file,1,3,0,0,250.0,1.0,0.0,249,166,65742,80,65822
