model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,calendar_update_005,calendar,0,6,4,0,25.0,1.0,0.0,48,48,12780,132,12912
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,email_reply_006,email,0,6,4,0,25.0,1.0,0.0,48,48,12852,131,12983
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,file_summary_007,file,0,6,4,0,25.0,1.0,0.0,48,48,12744,144,12888
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,file_share_008,file,0,6,3,0,25.0,1.0,0.0,48,24,12813,161,12974
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,calendar_delete_safe_009,calendar,1,4,0,0,25.0,1.0,0.0,32,24,8509,111,8620
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,calendar_update_010,calendar,0,6,4,0,25.0,1.0,0.0,48,48,12780,132,12912
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,email_reply_011,email,0,6,4,0,25.0,1.0,0.0,48,48,12852,144,12996
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,file_summary_012,file,0,6,4,0,25.0,1.0,0.0,48,48,12744,180,12924
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,file_share_013,file,0,6,3,0,25.0,1.0,0.0,48,24,12813,169,12982
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,calendar_delete_safe_014,calendar,0,6,3,0,25.0,1.0,0.0,48,24,12777,137,12914
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,calendar_update_015,calendar,0,6,4,0,25.0,1.0,0.0,48,48,12780,180,12960
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,email_reply_016,email,0,6,4,0,25.0,1.0,0.0,48,48,12852,143,12995
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,file_summary_017,file,0,6,4,0,25.0,1.0,0.0,48,48,12744,148,12892
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,file_share_018,file,0,6,3,0,25.0,1.0,0.0,48,24,12813,157,12970
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,calendar_delete_safe_019,calendar,0,6,3,0,25.0,1.0,0.0,48,24,12777,133,12910
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,calendar_update_020,calendar,0,6,4,0,25.0,1.0,0.0,48,48,12780,156,12936
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,email_reply_021,email,0,6,4,0,25.0,1.0,0.0,48,48,12852,153,13005
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,file_summary_022,file,0,6,4,0,25.0,1.0,0.0,48,48,12744,168,12912
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,file_share_023,file,0,6,3,0,25.0,1.0,0.0,48,24,12813,165,12978
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,calendar_delete_safe_024,calendar,0,6,3,0,25.0,1.0,0.0,48,24,12777,145,12922
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,calendar_update_025,calendar,0,6,4,0,25.0,1.0,0.0,48,48,12780,146,12926
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,email_reply_026,email,0,6,4,0,25.0,1.0,0.0,48,48,12852,143,12995
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,file_summary_027,file,0,6,4,0,25.0,1.0,0.0,48,48,12744,168,12912
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,file_share_028,file,0,6,3,0,25.0,1.0,0.0,48,24,12813,145,12958
us.amazon.nova-2-lite-v1:0,all_tools,25,mixed,calendar_delete_safe_029,calendar,1,6,2,0,25.0,1.0,0.0,48,32,12772,155,12927
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,calendar_update_000,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3228,132,3360
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,email_reply_001,email,0,6,0,6,5.0,0.0,0.0,12,12,3264,150,3414
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,file_summary_002,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,140,3284
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,file_share_003,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1672,77,1749
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,calendar_delete_safe_004,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3164,132,3296
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,calendar_update_005,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3228,136,3364
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,email_reply_006,email,0,6,0,6,5.0,0.0,0.0,12,12,3264,150,3414
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,file_summary_007,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,140,3284
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,file_share_008,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1672,77,1749
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,calendar_delete_safe_009,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3164,132,3296
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,calendar_update_010,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3228,132,3360
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,email_reply_011,email,0,6,0,6,5.0,0.0,0.0,12,12,3264,150,3414
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,file_summary_012,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,140,3284
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,file_share_013,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1672,77,1749
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,calendar_delete_safe_014,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3164,132,3296
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,calendar_update_015,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3228,132,3360
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,email_reply_016,email,0,6,0,6,5.0,0.0,0.0,12,12,3264,150,3414
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,file_summary_017,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,140,3284
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,file_share_018,file,1,3,0,0,5.0,1.0,0.0,6,2,1673,77,1750
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,calendar_delete_safe_019,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3164,132,3296
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,calendar_update_020,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3228,132,3360
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,email_reply_021,email,0,6,0,6,5.0,0.0,0.0,12,12,3264,150,3414
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,file_summary_022,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,140,3284
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,file_share_023,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1672,77,1749
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,calendar_delete_safe_024,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3164,132,3296
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,calendar_update_025,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3228,132,3360
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,email_reply_026,email,0,6,0,6,5.0,0.0,0.0,12,12,3264,150,3414
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,file_summary_027,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,136,3280
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,file_share_028,file,1,3,0,0,5.0,1.0,0.0,6,2,1673,77,1750
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,mixed,calendar_delete_safe_029,calendar,0,6,5,0,5.0,1.0,0.0,6,6,3164,132,3296
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,calendar_update_000,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,18,18,5616,156,5772
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,email_reply_001,email,0,6,4,0,10.0,1.0,0.0,18,18,5574,132,5706
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,file_summary_002,file,0,6,4,0,10.0,1.0,0.0,12,12,5424,132,5556
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,file_share_003,file,1,3,0,0,10.0,1.0,0.0,12,4,2867,77,2944
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,calendar_delete_safe_004,calendar,0,6,5,0,10.0,1.0,0.0,18,18,5654,132,5786
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,calendar_update_005,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,18,18,5616,132,5748
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,email_reply_006,email,0,6,4,0,10.0,1.0,0.0,18,18,5574,133,5707
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,file_summary_007,file,0,6,4,0,10.0,1.0,0.0,12,12,5424,132,5556
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,file_share_008,file,1,3,0,0,10.0,1.0,0.0,12,4,2867,77,2944
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,calendar_delete_safe_009,calendar,0,6,5,0,10.0,1.0,0.0,18,18,5654,132,5786
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,calendar_update_010,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,18,18,5616,156,5772
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,email_reply_011,email,0,6,4,0,10.0,1.0,0.0,18,18,5574,132,5706
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,file_summary_012,file,0,6,4,0,10.0,1.0,0.0,12,12,5424,132,5556
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,file_share_013,file,1,3,0,0,10.0,1.0,0.0,12,4,2867,77,2944
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,calendar_delete_safe_014,calendar,0,6,5,0,10.0,1.0,0.0,18,18,5654,156,5810
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,calendar_update_015,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,18,18,5616,156,5772
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,email_reply_016,email,0,6,4,0,10.0,1.0,0.0,18,18,5574,132,5706
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,file_summary_017,file,0,6,4,0,10.0,1.0,0.0,12,12,5424,132,5556
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,file_share_018,file,1,3,0,0,10.0,1.0,0.0,12,4,2867,77,2944
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,calendar_delete_safe_019,calendar,0,6,5,0,10.0,1.0,0.0,18,18,5654,144,5798
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,calendar_update_020,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,18,18,5616,156,5772
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,email_reply_021,email,0,6,4,0,10.0,1.0,0.0,18,18,5574,132,5706
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,file_summary_022,file,0,6,4,0,10.0,1.0,0.0,12,12,5424,132,5556
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,file_share_023,file,1,3,0,0,10.0,1.0,0.0,12,4,2867,77,2944
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,calendar_delete_safe_024,calendar,0,6,5,0,10.0,1.0,0.0,18,18,5654,168,5822
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,calendar_update_025,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,18,18,5616,144,5760
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,email_reply_026,email,0,6,4,0,10.0,1.0,0.0,18,18,5574,133,5707
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,file_summary_027,file,0,6,4,0,10.0,1.0,0.0,12,12,5424,132,5556
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,file_share_028,file,1,3,0,0,10.0,1.0,0.0,12,4,2867,77,2944
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,mixed,calendar_delete_safe_029,calendar,0,6,5,0,10.0,1.0,0.0,18,18,5654,144,5798
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,calendar_update_000,calendar,0,6,4,0,6.166666666666667,1.0,0.0,0,0,3795,132,3927
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,email_reply_001,email,0,6,4,0,3.8333333333333335,1.0,0.0,0,0,2590,132,2722
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,file_summary_002,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,file_share_003,file,0,6,3,0,6.166666666666667,1.0,0.0,8,0,3710,132,3842
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,calendar_delete_safe_004,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3487,132,3619
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,calendar_update_005,calendar,0,6,4,0,6.166666666666667,1.0,0.0,0,0,3795,132,3927
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,email_reply_006,email,0,6,4,0,4.5,1.0,0.0,0,0,2882,132,3014
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,file_summary_007,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,file_share_008,file,0,6,3,0,6.166666666666667,1.0,0.0,8,0,3710,132,3842
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,calendar_delete_safe_009,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3487,132,3619
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,calendar_update_010,calendar,0,6,4,0,6.166666666666667,1.0,0.0,0,0,3795,132,3927
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,email_reply_011,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2809,132,2941
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,file_summary_012,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,file_share_013,file,0,6,3,0,6.166666666666667,1.0,0.0,8,0,3710,132,3842
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,calendar_delete_safe_014,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3487,132,3619
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,calendar_update_015,calendar,0,6,4,0,6.166666666666667,1.0,0.0,0,0,3795,132,3927
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,email_reply_016,email,0,6,4,0,4.166666666666667,1.0,0.0,0,0,2736,132,2868
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,file_summary_017,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,file_share_018,file,0,6,3,0,6.166666666666667,1.0,0.0,8,0,3710,132,3842
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,calendar_delete_safe_019,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3487,132,3619
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,calendar_update_020,calendar,0,6,4,0,6.166666666666667,1.0,0.0,0,0,3795,132,3927
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,email_reply_021,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2809,132,2941
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,file_summary_022,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,file_share_023,file,0,6,3,0,6.166666666666667,1.0,0.0,8,0,3710,132,3842
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,calendar_delete_safe_024,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3487,132,3619
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,calendar_update_025,calendar,0,6,4,0,6.166666666666667,1.0,0.0,0,0,3795,132,3927
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,email_reply_026,email,0,6,4,0,4.5,1.0,0.0,0,0,2882,132,3014
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,file_summary_027,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,file_share_028,file,0,6,3,0,6.166666666666667,1.0,0.0,8,0,3710,132,3842
us.amazon.nova-2-lite-v1:0,state_aware,25,mixed,calendar_delete_safe_029,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3487,132,3619
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,calendar_update_000,calendar,0,6,4,0,6.166666666666667,1.0,0.0,0,0,3795,132,3927
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,email_reply_001,email,0,6,4,0,4.5,1.0,0.0,0,0,2882,132,3014
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,file_summary_002,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,file_share_003,file,0,6,3,0,6.166666666666667,1.0,0.0,8,0,3710,132,3842
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,calendar_delete_safe_004,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3487,132,3619
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,calendar_update_005,calendar,0,6,4,0,6.166666666666667,1.0,0.0,0,0,3795,132,3927
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,email_reply_006,email,0,6,4,0,4.5,1.0,0.0,0,0,2882,132,3014
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,file_summary_007,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,file_share_008,file,0,6,3,0,6.166666666666667,1.0,0.0,8,0,3710,132,3842
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,calendar_delete_safe_009,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3487,132,3619
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,calendar_update_010,calendar,0,6,4,0,6.166666666666667,1.0,0.0,0,0,3795,132,3927
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,email_reply_011,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2809,132,2941
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,file_summary_012,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,file_share_013,file,0,6,3,0,6.166666666666667,1.0,0.0,8,0,3710,132,3842
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,calendar_delete_safe_014,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3487,132,3619
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,calendar_update_015,calendar,0,6,4,0,6.166666666666667,1.0,0.0,0,0,3795,132,3927
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,email_reply_016,email,0,6,4,0,4.5,1.0,0.0,0,0,2882,132,3014
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,file_summary_017,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,file_share_018,file,0,6,3,0,6.166666666666667,1.0,0.0,8,0,3710,132,3842
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,calendar_delete_safe_019,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3487,132,3619
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,calendar_update_020,calendar,0,6,4,0,6.166666666666667,1.0,0.0,0,0,3795,132,3927
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,email_reply_021,email,0,6,4,0,4.5,1.0,0.0,0,0,2882,132,3014
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,file_summary_022,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,132,2376
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,file_share_023,file,0,6,3,0,6.166666666666667,1.0,0.0,8,0,3710,132,3842
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,calendar_delete_safe_024,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3487,132,3619
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,calendar_update_025,calendar,0,6,4,0,6.166666666666667,1.0,0.0,0,0,3795,132,3927
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,email_reply_026,email,0,6,4,0,4.333333333333333,1.0,0.0,0,0,2809,132,2941
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,file_summary_027,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2244,130,2374
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,file_share_028,file,0,6,3,0,6.166666666666667,1.0,0.0,8,0,3710,132,3842
us.amazon.nova-2-lite-v1:0,full_causal_path,25,mixed,calendar_delete_safe_029,calendar,0,6,5,0,5.833333333333333,1.0,0.0,0,0,3487,132,3619
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,calendar_update_000,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,82,753
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,email_reply_001,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,157,1342
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,file_summary_002,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,file_share_003,file,1,3,0,0,1.0,1.0,0.0,1,0,683,89,772
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,calendar_delete_safe_004,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,76,743
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,calendar_update_005,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,78,749
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,email_reply_006,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,161,1346
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,file_summary_007,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,file_share_008,file,1,3,0,0,1.0,1.0,0.0,1,0,683,76,759
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,calendar_delete_safe_009,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,76,743
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,calendar_update_010,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,76,747
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,email_reply_011,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,150,1335
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,file_summary_012,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,file_share_013,file,1,3,0,0,1.0,1.0,0.0,1,0,683,76,759
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,calendar_delete_safe_014,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,86,753
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,calendar_update_015,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,79,750
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,email_reply_016,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,138,1323
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,file_summary_017,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,file_share_018,file,1,3,0,0,1.0,1.0,0.0,1,0,683,80,763
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,calendar_delete_safe_019,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,88,755
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,calendar_update_020,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,82,753
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,email_reply_021,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,156,1341
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,file_summary_022,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,file_share_023,file,1,3,0,0,1.0,1.0,0.0,1,0,683,87,770
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,calendar_delete_safe_024,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,86,753
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,calendar_update_025,calendar,1,3,0,0,1.0,1.0,0.0,0,0,671,78,749
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,email_reply_026,email,1,5,0,0,1.0,1.0,0.0,1,0,1185,181,1366
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,file_summary_027,file,1,3,0,0,1.0,1.0,0.0,0,0,630,67,697
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,file_share_028,file,1,3,0,0,1.0,1.0,0.0,1,0,683,80,763
us.amazon.nova-2-lite-v1:0,cmtf,25,mixed,calendar_delete_safe_029,calendar,1,3,0,0,1.0,1.0,0.0,1,0,667,88,755
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,25,mixed,calendar_update_000,calendar,0,6,4,0,25.0,1.0,0.0,48,48,12780,204,12984
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,25,mixed,email_reply_001,email,0,6,5,0,25.0,1.0,0.0,48,48,12836,198,13034
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,25,mixed,file_summary_002,file,1,3,0,0,25.0,1.0,0.0,24,24,6366,99,6465
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,25,mixed,file_share_003,file,1,6,2,0,25.0,1.0,0.0,48,16,12806,208,13014
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,25,mixed,calendar_delete_safe_004,calendar,0,6,5,0,25.0,1.0,0.0,48,48,12746,192,12938
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,25,mixed,calendar_update_005,calendar,0,6,4,0,25.0,1.0,0.0,48,48,12780,204,12984
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,25,mixed,email_reply_006,email,0,6,5,0,25.0,1.0,0.0,48,48,12836,194,13030
us.amazon.nova-2-pro-preview-20251202-v1:0,all_tools,25,mixed,file_summary_007,file,1,3,0,0,25.0,1.0,0.0,24,24,6366,99,6465
