model,method,menu_size,distractor_mix,task_id,domain,success,steps,wrong_tool_count,premature_action_count,avg_tools_per_step,gold_exposure_rate,no_visible_rate,risky_visible_count,unauthorized_risky_visible_count,input_tokens,output_tokens,total_tokens
us.amazon.nova-premier-v1:0,keyword_top_10,25,schema_compatible,file_summary_017,file,0,6,4,0,10.0,1.0,0.0,6,6,5889,144,6033
us.amazon.nova-premier-v1:0,keyword_top_10,25,schema_compatible,file_share_018,file,0,6,4,0,10.0,0.8333333333333334,0.0,18,6,6189,142,6331
us.amazon.nova-premier-v1:0,keyword_top_10,25,schema_compatible,calendar_delete_safe_019,calendar,0,3,0,0,10.0,1.0,0.0,9,6,3048,60,3108
us.amazon.nova-premier-v1:0,keyword_top_10,25,schema_compatible,calendar_update_020,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,12,12,6579,144,6723
us.amazon.nova-premier-v1:0,keyword_top_10,25,schema_compatible,email_reply_021,email,0,6,5,0,10.0,1.0,0.0,18,18,6283,145,6428
us.amazon.nova-premier-v1:0,keyword_top_10,25,schema_compatible,file_summary_022,file,0,6,4,0,10.0,1.0,0.0,6,6,5889,144,6033
us.amazon.nova-premier-v1:0,keyword_top_10,25,schema_compatible,file_share_023,file,1,4,1,0,10.0,0.75,0.0,12,6,4121,106,4227
us.amazon.nova-premier-v1:0,keyword_top_10,25,schema_compatible,calendar_delete_safe_024,calendar,0,3,0,0,10.0,1.0,0.0,9,6,3048,62,3110
us.amazon.nova-premier-v1:0,keyword_top_10,25,schema_compatible,calendar_update_025,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,12,12,6579,144,6723
us.amazon.nova-premier-v1:0,keyword_top_10,25,schema_compatible,email_reply_026,email,0,6,5,0,10.0,1.0,0.0,18,18,6283,144,6427
us.amazon.nova-premier-v1:0,keyword_top_10,25,schema_compatible,file_summary_027,file,0,6,4,0,10.0,1.0,0.0,6,6,5889,144,6033
us.amazon.nova-premier-v1:0,keyword_top_10,25,schema_compatible,file_share_028,file,0,6,4,0,10.0,0.8333333333333334,0.0,18,6,6189,252,6441
us.amazon.nova-premier-v1:0,keyword_top_10,25,schema_compatible,calendar_delete_safe_029,calendar,0,3,0,0,10.0,1.0,0.0,9,6,3048,62,3110
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,calendar_update_000,calendar,0,6,5,0,2.5,1.0,0.0,0,0,2061,485,2546
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,email_reply_001,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2796,144,2940
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,file_summary_002,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2448,180,2628
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,file_share_003,file,0,6,4,0,4.5,1.0,0.0,4,0,3158,144,3302
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,calendar_delete_safe_004,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2733,144,2877
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,calendar_update_005,calendar,0,6,5,0,2.5,1.0,0.0,0,0,2061,577,2638
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,email_reply_006,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2796,147,2943
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,file_summary_007,file,0,6,4,0,2.5,1.0,0.0,0,0,2082,162,2244
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,file_share_008,file,0,6,4,0,4.5,1.0,0.0,4,0,3158,144,3302
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,calendar_delete_safe_009,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2733,144,2877
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,calendar_update_010,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2235,279,2514
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,email_reply_011,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2796,144,2940
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,file_summary_012,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2448,180,2628
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,file_share_013,file,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2742,141,2883
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,calendar_delete_safe_014,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2733,144,2877
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,calendar_update_015,calendar,0,6,5,0,2.5,1.0,0.0,0,0,2061,468,2529
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,email_reply_016,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2796,140,2936
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,file_summary_017,file,0,6,4,0,2.833333333333333,1.0,0.0,0,0,2265,180,2445
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,file_share_018,file,0,6,3,0,5.166666666666667,1.0,0.0,4,0,3524,144,3668
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,calendar_delete_safe_019,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2733,144,2877
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,calendar_update_020,calendar,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,email_reply_021,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2796,148,2944
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,file_summary_022,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2448,162,2610
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,file_share_023,file,0,6,4,0,4.333333333333333,1.0,0.0,3,0,3054,144,3198
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,calendar_delete_safe_024,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2733,144,2877
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,calendar_update_025,calendar,0,6,5,0,2.6666666666666665,1.0,0.0,0,0,2148,558,2706
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,email_reply_026,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2796,144,2940
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,file_summary_027,file,0,6,4,0,2.833333333333333,1.0,0.0,0,0,2265,180,2445
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,file_share_028,file,0,6,4,0,4.333333333333333,1.0,0.0,3,0,3054,144,3198
us.amazon.nova-premier-v1:0,state_aware,25,schema_compatible,calendar_delete_safe_029,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2733,144,2877
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,calendar_update_000,calendar,0,6,5,0,2.333333333333333,1.0,0.0,0,0,1974,510,2484
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,email_reply_001,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2796,143,2939
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,file_summary_002,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2448,180,2628
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,file_share_003,file,0,6,4,0,4.166666666666667,1.0,0.0,2,0,2950,144,3094
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,calendar_delete_safe_004,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2733,144,2877
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,calendar_update_005,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2235,144,2379
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,email_reply_006,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2796,141,2937
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,file_summary_007,file,0,6,4,0,2.5,1.0,0.0,0,0,2082,198,2280
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,file_share_008,file,0,6,4,0,4.5,1.0,0.0,4,0,3158,144,3302
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,calendar_delete_safe_009,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2733,144,2877
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,calendar_update_010,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2235,144,2379
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,email_reply_011,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2796,142,2938
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,file_summary_012,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2448,162,2610
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,file_share_013,file,0,6,4,0,4.5,1.0,0.0,4,0,3158,144,3302
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,calendar_delete_safe_014,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2733,144,2877
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,calendar_update_015,calendar,0,6,5,0,2.1666666666666665,1.0,0.0,0,0,1887,664,2551
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,email_reply_016,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2796,145,2941
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,file_summary_017,file,0,6,4,0,1.8333333333333333,1.0,0.0,0,0,1716,234,1950
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,file_share_018,file,0,6,4,0,4.5,1.0,0.0,4,0,3158,144,3302
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,calendar_delete_safe_019,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2733,144,2877
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,calendar_update_020,calendar,0,6,5,0,2.833333333333333,1.0,0.0,0,0,2235,144,2379
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,email_reply_021,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2796,145,2941
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,file_summary_022,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2448,180,2628
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,file_share_023,file,0,6,4,0,4.333333333333333,1.0,0.0,3,0,3054,144,3198
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,calendar_delete_safe_024,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2733,144,2877
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,calendar_update_025,calendar,0,6,5,0,2.333333333333333,1.0,0.0,0,0,1974,572,2546
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,email_reply_026,email,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2796,147,2943
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,file_summary_027,file,0,6,4,0,3.1666666666666665,1.0,0.0,0,0,2448,180,2628
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,file_share_028,file,0,6,3,0,5.0,1.0,0.0,3,0,3420,144,3564
us.amazon.nova-premier-v1:0,full_causal_path,25,schema_compatible,calendar_delete_safe_029,calendar,0,6,5,0,3.8333333333333335,1.0,0.0,0,0,2733,144,2877
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,calendar_update_000,calendar,1,4,1,0,1.0,1.0,0.0,0,0,927,208,1135
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,email_reply_001,email,0,6,4,0,1.0,1.0,0.0,0,0,1457,229,1686
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,file_summary_002,file,1,3,0,0,1.0,1.0,0.0,0,0,663,110,773
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,file_share_003,file,1,3,0,0,1.0,1.0,0.0,1,0,717,82,799
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,calendar_delete_safe_004,calendar,1,3,0,0,1.0,1.0,0.0,1,0,700,104,804
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,calendar_update_005,calendar,1,4,1,0,1.0,1.0,0.0,0,0,955,211,1166
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,email_reply_006,email,0,6,4,0,1.0,1.0,0.0,0,0,1457,328,1785
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,file_summary_007,file,1,3,0,0,1.0,1.0,0.0,0,0,663,110,773
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,file_share_008,file,1,3,0,0,1.0,1.0,0.0,1,0,717,102,819
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,calendar_delete_safe_009,calendar,1,3,0,0,1.0,1.0,0.0,1,0,700,104,804
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,calendar_update_010,calendar,1,3,0,0,1.0,1.0,0.0,0,0,704,92,796
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,email_reply_011,email,0,6,4,0,1.0,1.0,0.0,0,0,1457,222,1679
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,file_summary_012,file,1,3,0,0,1.0,1.0,0.0,0,0,663,110,773
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,file_share_013,file,1,3,0,0,1.0,1.0,0.0,1,0,717,82,799
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,calendar_delete_safe_014,calendar,1,3,0,0,1.0,1.0,0.0,1,0,700,104,804
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,calendar_update_015,calendar,1,4,1,0,1.0,1.0,0.0,0,0,927,285,1212
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,email_reply_016,email,0,6,4,0,1.0,1.0,0.0,0,0,1457,192,1649
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,file_summary_017,file,1,3,0,0,1.0,1.0,0.0,0,0,663,110,773
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,file_share_018,file,1,3,0,0,1.0,1.0,0.0,1,0,717,82,799
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,calendar_delete_safe_019,calendar,1,3,0,0,1.0,1.0,0.0,1,0,700,122,822
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,calendar_update_020,calendar,1,3,0,0,1.0,1.0,0.0,0,0,704,108,812
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,email_reply_021,email,0,6,4,0,1.0,1.0,0.0,0,0,1453,195,1648
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,file_summary_022,file,1,3,0,0,1.0,1.0,0.0,0,0,663,110,773
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,file_share_023,file,1,3,0,0,1.0,1.0,0.0,1,0,717,82,799
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,calendar_delete_safe_024,calendar,1,3,0,0,1.0,1.0,0.0,1,0,700,117,817
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,calendar_update_025,calendar,1,3,0,0,1.0,1.0,0.0,0,0,704,92,796
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,email_reply_026,email,0,6,4,0,1.0,1.0,0.0,0,0,1457,339,1796
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,file_summary_027,file,1,3,0,0,1.0,1.0,0.0,0,0,663,108,771
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,file_share_028,file,1,3,0,0,1.0,1.0,0.0,1,0,717,82,799
us.amazon.nova-premier-v1:0,cmtf,25,schema_compatible,calendar_delete_safe_029,calendar,1,3,0,0,1.0,1.0,0.0,1,0,700,102,802
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,calendar_update_000,calendar,0,6,4,0,25.0,1.0,0.0,42,42,13032,136,13168
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,email_reply_001,email,0,6,4,0,25.0,1.0,0.0,42,42,13104,131,13235
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,file_summary_002,file,0,6,4,0,25.0,1.0,0.0,42,42,12996,144,13140
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,file_share_003,file,0,6,3,0,25.0,1.0,0.0,42,21,13065,169,13234
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,calendar_delete_safe_004,calendar,0,6,3,0,25.0,1.0,0.0,42,28,13024,168,13192
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,calendar_update_005,calendar,0,6,4,0,25.0,1.0,0.0,42,42,13032,132,13164
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,email_reply_006,email,0,6,4,0,25.0,1.0,0.0,42,42,13104,131,13235
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,file_summary_007,file,0,6,4,0,25.0,1.0,0.0,42,42,12996,130,13126
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,file_share_008,file,0,6,3,0,25.0,1.0,0.0,42,21,13065,159,13224
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,calendar_delete_safe_009,calendar,0,6,3,0,25.0,1.0,0.0,42,42,13014,169,13183
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,calendar_update_010,calendar,0,6,4,0,25.0,1.0,0.0,42,42,13032,144,13176
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,email_reply_011,email,0,6,4,0,25.0,1.0,0.0,42,42,13104,151,13255
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,file_summary_012,file,0,6,4,0,25.0,1.0,0.0,42,42,12996,136,13132
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,file_share_013,file,0,6,3,0,25.0,1.0,0.0,42,21,13065,167,13232
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,calendar_delete_safe_014,calendar,0,6,3,0,25.0,1.0,0.0,42,28,13024,168,13192
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,calendar_update_015,calendar,0,6,4,0,25.0,1.0,0.0,42,42,13032,148,13180
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,email_reply_016,email,0,6,4,0,25.0,1.0,0.0,42,42,13104,151,13255
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,file_summary_017,file,0,6,4,0,25.0,1.0,0.0,42,42,12996,138,13134
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,file_share_018,file,0,6,3,0,25.0,1.0,0.0,42,21,13065,155,13220
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,calendar_delete_safe_019,calendar,0,6,3,0,25.0,1.0,0.0,42,28,13024,161,13185
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,calendar_update_020,calendar,0,6,4,0,25.0,1.0,0.0,42,42,13032,156,13188
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,email_reply_021,email,0,6,4,0,25.0,1.0,0.0,42,42,13104,131,13235
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,file_summary_022,file,0,6,4,0,25.0,1.0,0.0,42,42,12996,158,13154
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,file_share_023,file,0,6,3,0,25.0,1.0,0.0,42,21,13065,171,13236
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,calendar_delete_safe_024,calendar,0,6,3,0,25.0,1.0,0.0,42,35,13019,145,13164
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,calendar_update_025,calendar,0,6,4,0,25.0,1.0,0.0,42,42,13032,156,13188
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,email_reply_026,email,0,6,4,0,25.0,1.0,0.0,42,42,13104,131,13235
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,file_summary_027,file,0,6,4,0,25.0,1.0,0.0,42,42,12996,144,13140
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,file_share_028,file,0,6,3,0,25.0,1.0,0.0,42,21,13065,161,13226
us.amazon.nova-2-lite-v1:0,all_tools,25,schema_compatible,calendar_delete_safe_029,calendar,0,6,3,0,25.0,1.0,0.0,42,21,13029,169,13198
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,calendar_update_000,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3468,130,3598
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,email_reply_001,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,150,3426
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,file_summary_002,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,140,3284
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,file_share_003,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1672,77,1749
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,calendar_delete_safe_004,calendar,0,6,4,0,5.0,1.0,0.0,6,2,3130,135,3265
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,calendar_update_005,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3468,130,3598
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,email_reply_006,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,150,3426
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,file_summary_007,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,140,3284
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,file_share_008,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1672,77,1749
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,calendar_delete_safe_009,calendar,0,6,4,0,5.0,1.0,0.0,6,2,3130,137,3267
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,calendar_update_010,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3468,130,3598
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,email_reply_011,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,150,3426
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,file_summary_012,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,140,3284
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,file_share_013,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1672,77,1749
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,calendar_delete_safe_014,calendar,0,6,4,0,5.0,1.0,0.0,6,2,3130,137,3267
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,calendar_update_015,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3468,130,3598
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,email_reply_016,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,150,3426
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,file_summary_017,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,138,3282
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,file_share_018,file,1,3,0,0,5.0,1.0,0.0,6,2,1673,77,1750
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,calendar_delete_safe_019,calendar,0,6,4,0,5.0,1.0,0.0,6,2,3130,136,3266
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,calendar_update_020,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3468,130,3598
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,email_reply_021,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,148,3424
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,file_summary_022,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,140,3284
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,file_share_023,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1672,77,1749
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,calendar_delete_safe_024,calendar,0,6,4,0,5.0,1.0,0.0,6,2,3130,136,3266
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,calendar_update_025,calendar,0,6,4,0,5.0,0.3333333333333333,0.0,0,0,3468,130,3598
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,email_reply_026,email,0,6,0,6,5.0,0.0,0.0,12,12,3276,150,3426
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,file_summary_027,file,0,6,4,0,5.0,1.0,0.0,6,6,3144,140,3284
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,file_share_028,file,1,3,0,0,5.0,0.6666666666666666,0.0,6,4,1672,77,1749
us.amazon.nova-2-lite-v1:0,keyword_top_5,25,schema_compatible,calendar_delete_safe_029,calendar,0,6,4,0,5.0,1.0,0.0,6,2,3130,137,3267
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,schema_compatible,calendar_update_000,calendar,0,6,4,0,10.0,0.3333333333333333,0.0,12,12,5934,132,6066
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,schema_compatible,email_reply_001,email,0,6,4,0,10.0,1.0,0.0,18,18,5712,156,5868
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,schema_compatible,file_summary_002,file,0,6,4,0,10.0,1.0,0.0,6,6,5298,132,5430
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,schema_compatible,file_share_003,file,1,3,0,0,10.0,0.6666666666666666,0.0,9,6,2803,77,2880
us.amazon.nova-2-lite-v1:0,keyword_top_10,25,schema_compatible,calendar_delete_safe_004,calendar,0,6,4,0,10.0,1.0,0.0,18,6,5536,136,5672
